Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,410.54,25.989,4.6336,20.1304,25.30932315716144,21.01,19.97,118.82,0.2114,118.82,0.36668885244427823,35.5454,21.01,19.97,35.5454,0.36668885244427823,97.13,0.2114,29.947999999999997,43.96217817270449,82.69601396229848,89.72431077694235,67.0788081314397,50.0,68.37658665615933,0.39849624060150374,0.924812030075188,0.9548872180451128,0.6917293233082706,C-,A-,A,B-,medpaceholdingsinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,32.35,12.6391,2.3888,8.0537,2.078514520688769,10.81,24.2,16.3,0.23170000000000002,16.08,0.5621217515129941,30.6015,10.81,22.703999999999997,30.6015,0.5621217515129941,16.3,0.23170000000000002,16.08,63.739000745712154,81.95766846504588,69.1275167785235,68.5183273102736,50.0,68.31182853612282,0.7133333333333334,0.8866666666666667,0.7333333333333333,0.6933333333333334,B,B+,B,B-,perdoceoeducationcorp
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,338.56,20.0253,0.6074,12.4188,2.1184030634751294,45.33,11.45,11.09,0.042,8.19,0.8379629629629629,50.4711,45.33,11.45,50.4711,0.8379629629629629,11.09,0.042,8.19,83.33333333333334,67.66666666666667,60.0,69.33333333333334,50.0,68.23333333333335,1.0,0.8333333333333334,0.5833333333333334,0.6666666666666666,A+,B+,C+,B-,joneslanglasalleinc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,267.78,50.6791,15.6797,43.0055,34.45090572251955,47.61,26.53,65.79,0.34259999999999996,46.29,0.9613039326438776,277.6869,47.61,26.53,277.6869,0.9613039326438776,65.79,0.34259999999999996,44.67899999999994,30.45701502077341,85.87292036684846,92.60233918128655,76.26616541353383,50.0,68.19265570659144,0.2662337662337662,0.948051948051948,0.961038961038961,0.7987012987012987,D+,A,A,B,lamresearchcorp
TRV,Travelers Companies Inc,Financials,Property & Casualty Insurance,302.73,8.5062,1.3215,6.9353,2.0016953545697875,82.92,4.11,24.14,0.20199999999999999,18.790000000000003,0.8374784921007354,16.2558,82.92,4.11,16.2558,0.8374784921007354,24.14,0.20199999999999999,18.790000000000003,65.07214123177715,54.93067500952425,83.75634517766497,74.288004274646,50.0,68.05085745919459,0.6995073891625616,0.5763546798029556,0.8423645320197044,0.7832512315270936,B-,C+,B+,B,travelerscompaniesinc
MCRI,Monarch Casino & Resort Inc,Consumer Discretionary,Casinos & Gaming,114.98,20.2347,3.7636,10.7713,3.810578016100007,42.37,4.39,18.68,0.2339,18.68,0.9280866769853555,49.2084,42.37,4.39,49.2084,0.9280866769853555,18.68,0.2339,18.68,45.70022371364653,72.17542072017199,76.28635346756153,89.4407158836689,50.0,67.81987161607019,0.4666666666666667,0.7933333333333333,0.8166666666666667,0.9533333333333334,C,B,B+,A,monarchcasinoresortinc
GEV,GE Vernova Inc,Industrials,Heavy Electrical Equipment,1149.19,32.9433,7.8428,41.3277,27.709820771936936,395.59,10.27,87.97,0.1547,82.54,0.9612142451221822,218.7855,103.38050000000013,10.27,172.8286399999999,0.9612142451221822,79.59399999999998,0.1547,27.173999999999985,18.449268338307444,86.60213529317505,87.64805414551608,94.63379260333576,50.0,67.77151620025805,0.10552763819095477,0.9597989949748744,0.949748743718593,0.9849246231155779,D,A,A,A+,gevernovainc
KLAC,KLA Corp,Information Technology,Semiconductor Materials & Equipment,1935.0,55.6459,19.9012,43.5015,54.4415590261854,44.58,17.49,95.22,0.4199,42.71,0.996580821230277,180.6707,44.58,17.49,180.6707,0.9884792953841692,95.22,0.4199,42.71,28.718149859089454,75.9553640193012,94.24561403508773,83.61846282372596,50.0,67.65570634214973,0.2532467532467532,0.8701298701298701,0.9675324675324676,0.9025974025974026,D+,B+,A,A-,klacorp
MRK,Merck & Co Inc,Health Care,Pharmaceuticals,111.9,15.1516,4.2543,12.3122,5.263851125683266,8.02,1.31,36.19,0.3264,20.13,0.7445494887131006,40.1553,8.02,1.31,40.1553,0.7445494887131006,36.19,0.3264,20.13,66.86033264980632,48.25699769225043,85.46365914786968,74.57142857142857,50.0,67.6466832021548,0.7443609022556391,0.48872180451127817,0.9060150375939849,0.7744360902255639,B,C,A-,B,merckcoinc
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,344.4,31.4739,10.3265,31.3992,10.025179384924389,36.68,15.09,35.0,0.32030000000000003,32.47,0.977132630741698,116.223,36.68,15.09,116.223,0.9672741524801948,35.0,0.32030000000000003,32.47,21.086369770580294,75.44468810916179,92.18398560503823,95.58504523416805,50.0,67.5235355125706,0.14102564102564102,0.9102564102564102,0.9871794871794872,1.0,D,A-,A+,A+,alphabetinc
